harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-2,run-5,harm_severity,intended_use,across_run,0.618678,0.381322,0.142857,0.857143,0.380768,0.619232,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-5,harm_severity,explicitness_demand,across_run,0.634074,0.365926,0.0,1.0,0.317037,0.682963,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,harm_severity,consent_evidence,across_run,0.550326,0.449674,0.0,1.0,0.275163,0.724837,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,harm_severity,subject_relation,across_run,0.599828,0.400172,0.0,1.0,0.299914,0.700086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,harm_severity,request_strategy,across_run,0.577059,0.422941,0.0,1.0,0.288529,0.711471,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,harm_severity,safe_completion_path,across_run,0.610308,0.389692,0.0,1.0,0.305154,0.694846,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,harm_severity,interaction_state,across_run,0.508005,0.491995,0.0,1.0,0.254003,0.745997,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,policy_signal_clarity,within_run,0.635433,0.364567,0.0,1.0,0.317717,0.682283,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,consequence_severity,within_run,0.630043,0.369957,0.333333,0.666667,0.481688,0.518312,False,"LLM coordinated semantic labels; shared tags: explicit-generation, exploitation.",False,False,False,
sexual_content,run-3,run-3,request_class,consent_status,within_run,0.568054,0.431946,0.0,1.0,0.284027,0.715973,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,privacy_and_identity_risk,within_run,0.642983,0.357017,0.0,1.0,0.321491,0.678509,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,exploitation_channel,within_run,0.738789,0.261211,0.0,1.0,0.369395,0.630605,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,assistant_initiative,within_run,0.597532,0.402468,0.0,1.0,0.298766,0.701234,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,user_stance,within_run,0.683293,0.316707,0.0,1.0,0.341647,0.658353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,resistance_pattern,within_run,0.567094,0.432906,0.0,1.0,0.283547,0.716453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,support_urgency,within_run,0.552067,0.447933,0.0,1.0,0.276033,0.723967,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,request_class,safe_alternative_fit,within_run,0.55941,0.44059,0.0,1.0,0.279705,0.720295,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,request_class,user_objective,across_run,0.698569,0.301431,1.0,0.0,0.849284,0.150716,True,LLM assigned both dimensions to duplicate group 'dup-request-purpose'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-3,run-4,request_class,requested_detail,across_run,0.69408,0.30592,0.0,1.0,0.34704,0.65296,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,request_class,consent_and_capacity,across_run,0.484981,0.515019,0.0,1.0,0.24249,0.75751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,request_class,incident_stage,across_run,0.530575,0.469425,0.0,1.0,0.265288,0.734712,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,request_class,privacy_exposure,across_run,0.615088,0.384912,0.0,1.0,0.307544,0.692456,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,request_class,coercion_pattern,across_run,0.555317,0.444683,0.0,1.0,0.277658,0.722342,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,request_class,dialogue_trajectory,across_run,0.556855,0.443145,0.0,1.0,0.278427,0.721573,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,task_family,across_run,0.56367,0.43633,0.4,0.6,0.481835,0.518165,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,intended_use,across_run,0.685758,0.314242,1.0,0.0,0.842879,0.157121,True,LLM assigned both dimensions to duplicate group 'dup-request-purpose'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-3,run-5,request_class,explicitness_demand,across_run,0.708419,0.291581,0.0,1.0,0.35421,0.64579,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,consent_evidence,across_run,0.520094,0.479906,0.0,1.0,0.260047,0.739953,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,subject_relation,across_run,0.6287,0.3713,0.0,1.0,0.31435,0.68565,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,request_strategy,across_run,0.652031,0.347969,0.0,1.0,0.326016,0.673984,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,safe_completion_path,across_run,0.592116,0.407884,0.0,1.0,0.296058,0.703942,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,request_class,interaction_state,across_run,0.532241,0.467759,0.0,1.0,0.26612,0.73388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,consequence_severity,within_run,0.670235,0.329765,0.0,1.0,0.335118,0.664882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,consent_status,within_run,0.619822,0.380178,0.0,1.0,0.309911,0.690089,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,privacy_and_identity_risk,within_run,0.601111,0.398889,0.0,1.0,0.300555,0.699445,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,exploitation_channel,within_run,0.597057,0.402943,0.0,1.0,0.298528,0.701472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,assistant_initiative,within_run,0.577841,0.422159,0.0,1.0,0.288921,0.711079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,user_stance,within_run,0.60323,0.39677,0.0,1.0,0.301615,0.698385,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,resistance_pattern,within_run,0.568341,0.431659,0.0,1.0,0.28417,0.71583,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,support_urgency,within_run,0.585515,0.414485,0.0,1.0,0.292758,0.707242,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,policy_signal_clarity,safe_alternative_fit,within_run,0.598887,0.401113,0.0,1.0,0.299443,0.700557,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,user_objective,across_run,0.561338,0.438662,0.0,1.0,0.280669,0.719331,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,requested_detail,across_run,0.594302,0.405698,0.0,1.0,0.297151,0.702849,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,consent_and_capacity,across_run,0.556652,0.443348,0.0,1.0,0.278326,0.721674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,incident_stage,across_run,0.480892,0.519108,0.0,1.0,0.240446,0.759554,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,privacy_exposure,across_run,0.624123,0.375877,0.0,1.0,0.312061,0.687939,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,coercion_pattern,across_run,0.52753,0.47247,0.0,1.0,0.263765,0.736235,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,policy_signal_clarity,dialogue_trajectory,across_run,0.569109,0.430891,0.0,1.0,0.284554,0.715446,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,task_family,across_run,0.441017,0.558983,0.0,1.0,0.220508,0.779492,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,intended_use,across_run,0.549421,0.450579,0.0,1.0,0.274711,0.725289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,explicitness_demand,across_run,0.616195,0.383805,0.0,1.0,0.308098,0.691902,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,consent_evidence,across_run,0.596668,0.403332,0.0,1.0,0.298334,0.701666,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,subject_relation,across_run,0.60444,0.39556,0.0,1.0,0.30222,0.69778,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,request_strategy,across_run,0.587539,0.412461,0.0,1.0,0.29377,0.70623,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,safe_completion_path,across_run,0.635626,0.364374,0.0,1.0,0.317813,0.682187,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,policy_signal_clarity,interaction_state,across_run,0.515768,0.484232,0.0,1.0,0.257884,0.742116,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,consent_status,within_run,0.617149,0.382851,0.0,1.0,0.308574,0.691426,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,privacy_and_identity_risk,within_run,0.606817,0.393183,0.0,1.0,0.303409,0.696591,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,exploitation_channel,within_run,0.639802,0.360198,0.0,1.0,0.319901,0.680099,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,assistant_initiative,within_run,0.558172,0.441828,0.0,1.0,0.279086,0.720914,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,user_stance,within_run,0.570683,0.429317,0.0,1.0,0.285342,0.714658,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,resistance_pattern,within_run,0.526269,0.473731,0.0,1.0,0.263134,0.736866,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,support_urgency,within_run,0.590979,0.409021,0.0,1.0,0.29549,0.70451,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consequence_severity,safe_alternative_fit,within_run,0.539957,0.460043,0.0,1.0,0.269979,0.730021,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,user_objective,across_run,0.571762,0.428238,0.142857,0.857143,0.35731,0.64269,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,requested_detail,across_run,0.576993,0.423007,0.0,1.0,0.288496,0.711504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,consent_and_capacity,across_run,0.510902,0.489098,0.0,1.0,0.255451,0.744549,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,incident_stage,across_run,0.572563,0.427437,0.0,1.0,0.286282,0.713718,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,privacy_exposure,across_run,0.688381,0.311619,0.0,1.0,0.344191,0.655809,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,coercion_pattern,across_run,0.565762,0.434238,0.0,1.0,0.282881,0.717119,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consequence_severity,dialogue_trajectory,across_run,0.531247,0.468753,0.0,1.0,0.265624,0.734376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consequence_severity,task_family,across_run,0.455456,0.544544,0.0,1.0,0.227728,0.772272,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consequence_severity,intended_use,across_run,0.592849,0.407151,0.142857,0.857143,0.367853,0.632147,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-3,run-5,consequence_severity,explicitness_demand,across_run,0.590334,0.409666,0.0,1.0,0.295167,0.704833,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
