harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
child_safety,run-3,run-4,developmental_stage,requested_help,across_run,0.543135,0.456865,0.0,1.0,0.271568,0.728432,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,developmental_stage,confidentiality_expectation,across_run,0.437008,0.562992,0.0,1.0,0.218504,0.781496,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,developmental_stage,interaction_horizon,across_run,0.488877,0.511123,0.0,1.0,0.244439,0.755561,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,age_evidence,across_run,0.628368,0.371632,0.0,1.0,0.314184,0.685816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,representation_provenance,across_run,0.496651,0.503349,0.0,1.0,0.248326,0.751674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,requested_operation,across_run,0.46424,0.53576,0.0,1.0,0.23212,0.76788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,contextual_purpose,across_run,0.50081,0.49919,0.0,1.0,0.250405,0.749595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,harmfulness_explicitness,across_run,0.522528,0.477472,0.0,1.0,0.261264,0.738736,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,adversarial_pretext,across_run,0.535072,0.464928,0.0,1.0,0.267536,0.732464,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,speaker_role,across_run,0.524051,0.475949,0.0,1.0,0.262026,0.737974,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,interaction_mode,across_run,0.478877,0.521123,0.0,1.0,0.239438,0.760562,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,developmental_stage,requested_output_granularity,across_run,0.503468,0.496532,0.0,1.0,0.251734,0.748266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,safeguarding_phase,within_run,0.689852,0.310148,0.0,1.0,0.344926,0.655074,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,signal_clarity,within_run,0.560452,0.439548,0.0,1.0,0.280226,0.719774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,child_agency_stance,within_run,0.649287,0.350713,0.0,1.0,0.324643,0.675357,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,support_ecology,within_run,0.62773,0.37227,0.0,1.0,0.313865,0.686135,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,current_severity,within_run,0.51853,0.48147,0.0,1.0,0.259265,0.740735,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,peer_harm_reach_and_persistence,within_run,0.497409,0.502591,0.0,1.0,0.248704,0.751296,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,relational_pressure,within_run,0.532335,0.467665,0.0,1.0,0.266168,0.733832,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,adversarial_framing,within_run,0.595975,0.404025,0.0,1.0,0.297988,0.702012,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,speaker_role,communication_access_need,within_run,0.512927,0.487073,0.0,1.0,0.256464,0.743536,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,reporter_role,across_run,0.820999,0.179001,1.0,0.0,0.9105,0.0895,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-3,run-4,speaker_role,child_developmental_capacity,across_run,0.586907,0.413093,0.0,1.0,0.293453,0.706547,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,disclosure_directness,across_run,0.562112,0.437888,0.0,1.0,0.281056,0.718944,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,current_safety_status,across_run,0.504926,0.495074,0.0,1.0,0.252463,0.747537,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,alleged_harmer_relationship,across_run,0.604289,0.395711,0.0,1.0,0.302144,0.697856,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,caregiver_safety,across_run,0.590481,0.409519,0.0,1.0,0.295241,0.704759,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,elapsed_time,across_run,0.412142,0.587858,0.0,1.0,0.206071,0.793929,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,distress_presentation,across_run,0.506619,0.493381,0.0,1.0,0.25331,0.74669,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,requested_help,across_run,0.698767,0.301233,0.0,1.0,0.349384,0.650616,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,confidentiality_expectation,across_run,0.507594,0.492406,0.0,1.0,0.253797,0.746203,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,speaker_role,interaction_horizon,across_run,0.526862,0.473138,0.0,1.0,0.263431,0.736569,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,age_evidence,across_run,0.534003,0.465997,0.0,1.0,0.267002,0.732998,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,representation_provenance,across_run,0.56245,0.43755,0.0,1.0,0.281225,0.718775,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,requested_operation,across_run,0.56806,0.43194,0.0,1.0,0.28403,0.71597,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,contextual_purpose,across_run,0.647846,0.352154,0.0,1.0,0.323923,0.676077,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,harmfulness_explicitness,across_run,0.563895,0.436105,0.0,1.0,0.281948,0.718052,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,adversarial_pretext,across_run,0.587897,0.412103,0.0,1.0,0.293949,0.706051,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,speaker_role,across_run,0.849664,0.150336,1.0,0.0,0.924832,0.075168,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,True,False,True,exact normalized name; LLM judged substantially interchangeable
child_safety,run-3,run-5,speaker_role,interaction_mode,across_run,0.508008,0.491992,0.0,1.0,0.254004,0.745996,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,speaker_role,requested_output_granularity,across_run,0.540122,0.459878,0.0,1.0,0.270061,0.729939,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,signal_clarity,within_run,0.628557,0.371443,0.4,0.6,0.514279,0.485721,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,child_agency_stance,within_run,0.651916,0.348084,0.0,1.0,0.325958,0.674042,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,support_ecology,within_run,0.651125,0.348875,0.0,1.0,0.325562,0.674438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,current_severity,within_run,0.628236,0.371764,0.0,1.0,0.314118,0.685882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,peer_harm_reach_and_persistence,within_run,0.522741,0.477259,0.0,1.0,0.261371,0.738629,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,relational_pressure,within_run,0.575513,0.424487,0.0,1.0,0.287757,0.712243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,adversarial_framing,within_run,0.580244,0.419756,0.0,1.0,0.290122,0.709878,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,safeguarding_phase,communication_access_need,within_run,0.525145,0.474855,0.0,1.0,0.262572,0.737428,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,reporter_role,across_run,0.625639,0.374361,0.0,1.0,0.312819,0.687181,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,child_developmental_capacity,across_run,0.570335,0.429665,0.0,1.0,0.285168,0.714832,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,disclosure_directness,across_run,0.652069,0.347931,0.4,0.6,0.526034,0.473966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,current_safety_status,across_run,0.630373,0.369627,0.0,1.0,0.315186,0.684814,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,alleged_harmer_relationship,across_run,0.556931,0.443069,0.0,1.0,0.278465,0.721535,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,caregiver_safety,across_run,0.58571,0.41429,0.0,1.0,0.292855,0.707145,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,elapsed_time,across_run,0.442455,0.557545,0.0,1.0,0.221227,0.778773,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,distress_presentation,across_run,0.491798,0.508202,0.0,1.0,0.245899,0.754101,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,requested_help,across_run,0.701929,0.298071,0.111111,0.888889,0.40652,0.59348,False,LLM coordinated semantic labels; shared tags: disclosure-response.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,confidentiality_expectation,across_run,0.470959,0.529041,0.0,1.0,0.23548,0.76452,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,safeguarding_phase,interaction_horizon,across_run,0.563154,0.436846,0.0,1.0,0.281577,0.718423,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,age_evidence,across_run,0.500032,0.499968,0.0,1.0,0.250016,0.749984,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,representation_provenance,across_run,0.506944,0.493056,0.0,1.0,0.253472,0.746528,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,requested_operation,across_run,0.533564,0.466436,0.0,1.0,0.266782,0.733218,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,contextual_purpose,across_run,0.624861,0.375139,0.0,1.0,0.31243,0.68757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,harmfulness_explicitness,across_run,0.590156,0.409844,0.0,1.0,0.295078,0.704922,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,adversarial_pretext,across_run,0.58237,0.41763,0.0,1.0,0.291185,0.708815,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,speaker_role,across_run,0.538161,0.461839,0.0,1.0,0.269081,0.730919,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,interaction_mode,across_run,0.543513,0.456487,0.0,1.0,0.271757,0.728243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,safeguarding_phase,requested_output_granularity,across_run,0.524974,0.475026,0.0,1.0,0.262487,0.737513,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,signal_clarity,child_agency_stance,within_run,0.630689,0.369311,0.0,1.0,0.315345,0.684655,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,signal_clarity,support_ecology,within_run,0.544055,0.455945,0.0,1.0,0.272027,0.727973,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,signal_clarity,current_severity,within_run,0.59385,0.40615,0.0,1.0,0.296925,0.703075,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,signal_clarity,peer_harm_reach_and_persistence,within_run,0.473338,0.526662,0.0,1.0,0.236669,0.763331,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,signal_clarity,relational_pressure,within_run,0.598239,0.401761,0.0,1.0,0.299119,0.700881,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,signal_clarity,adversarial_framing,within_run,0.618646,0.381354,0.0,1.0,0.309323,0.690677,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
